Date,Close
2016-07-08,1.020885651480022
2016-07-09,1.0253182030379555
2016-07-10,1.0255553106672917
2016-07-11,1.0269500174007626
2016-07-12,1.0149552390807417
2016-07-13,1.0084377468820473
2016-07-14,1.0022067852853793
2016-07-15,1.0052767518277268
2016-07-16,1.0079482991394302
2016-07-17,1.0083102568934776
2016-07-18,1.0100129748032964
2016-07-19,1.0058751391728376
2016-07-20,1.0044152770308281
2016-07-21,0.994169843873236
2016-07-22,0.9904756831081486
2016-07-23,0.9964098423593076
2016-07-24,1.0026884706721761
2016-07-25,1.0068231678327875
2016-07-26,1.0032025708356314
2016-07-27,1.003628066946985
2016-07-28,0.9970076533817888
2016-07-29,1.0119567693788747
2016-07-30,1.031528130700216
2016-07-31,1.0477617642747585
2016-08-01,1.0452301032107891
2016-08-02,1.0328327092720713
2016-08-03,1.0241233062392454
2016-08-04,1.0226866757436484
2016-08-05,1.0301803248978523
2016-08-06,1.034903387084822
2016-08-07,1.0320538918504407
2016-08-08,1.028842129032637
2016-08-09,1.0259435397617152
2016-08-10,1.0013971111213826
2016-08-11,0.9708450970609404
2016-08-12,0.9460491454497278
2016-08-13,0.9423318674196054
2016-08-14,0.9429765400031026
2016-08-15,0.9451402248320551
2016-08-16,0.9456554166649639
2016-08-17,0.9522210151600418
2016-08-18,0.9588263516601926
2016-08-19,0.9694655667869897
2016-08-20,0.9652355553961632
2016-08-21,0.9660498906936993
2016-08-22,0.9602080249407406
2016-08-23,0.972242999876754
2016-08-24,0.9890287824923133
2016-08-25,1.0097420941730484
2016-08-26,1.0298990710773779
2016-08-27,1.0429215763552226
2016-08-28,1.0478321598949953
2016-08-29,1.0484713851088643
2016-08-30,1.0463749274694887
2016-08-31,1.045139750118502
2016-09-01,1.049268340070234
2016-09-02,1.0420640595879553
2016-09-03,1.037911446391005
2016-09-04,1.030475951937943
2016-09-05,1.0317152010134532
2016-09-06,1.0333675331141337
2016-09-07,1.020573162067876
2016-09-08,1.0051889069076176
2016-09-09,1.005203833116817
2016-09-10,1.0148768519228948
2016-09-11,1.0250614070781372
2016-09-12,1.0228285495571658
2016-09-13,1.0366026885723494
2016-09-14,1.0542468552563369
2016-09-15,1.0661965196827434
2016-09-16,1.0675659252271033
2016-09-17,1.0720051275018674
2016-09-18,1.075703369883371
2016-09-19,1.076278485394796
2016-09-20,1.074691727435569
2016-09-21,1.0887425107577593
2016-09-22,1.1026527265725152
2016-09-23,1.108954961796073
2016-09-24,1.0987353443197492
2016-09-25,1.0925024533171193
2016-09-26,1.0915788075587785
2016-09-27,1.0962831929902608
2016-09-28,1.095797439165021
2016-09-29,1.092457579321336
2016-09-30,1.088204122478173
2016-10-01,1.078037271650704
2016-10-02,1.0765554042722505
2016-10-03,1.0737900687615254
2016-10-04,1.0757343984437175
2016-10-05,1.0785685422032516
2016-10-06,1.0904455315514978
2016-10-07,1.1045132504615873
2016-10-08,1.1293203288931934
2016-10-09,1.135031647751928
2016-10-10,1.141770971623082
2016-10-11,1.1353743160894012
2016-10-12,1.1504831969279055
2016-10-13,1.1608962973525017
2016-10-14,1.1823960359288288
2016-10-15,1.187302604814139
2016-10-16,1.1943131567436132
2016-10-17,1.1903274798741297
2016-10-18,1.1861409616252516
2016-10-19,1.1845891003933433
2016-10-20,1.171061918797699
2016-10-21,1.1603066213182418
2016-10-22,1.1315163606343968
2016-10-23,1.1241112768603025
2016-10-24,1.117301292187193
2016-10-25,1.0987525584300288
2016-10-26,1.0616772037026156
2016-10-27,1.0218627190612415
2016-10-28,1.0138790010705254
2016-10-29,1.0514534760958973
2016-10-30,1.0670486938158028
2016-10-31,1.0838386304799907
2016-11-01,1.0752479309472351
2016-11-02,1.0798968180397408
2016-11-03,1.066466655004944
2016-11-04,1.0368815351868905
2016-11-05,1.0210027181721084
2016-11-06,1.019084222659007
2016-11-07,1.0192835423867275
2016-11-08,1.0251347912361026
2016-11-09,1.0075084989775667
2016-11-10,0.9976608297196622
2016-11-11,0.9751363527166803
2016-11-12,0.9774738564900733
2016-11-13,0.9734514036916666
2016-11-14,0.9753538709661401
2016-11-15,0.987387498576842
2016-11-16,0.9937560810599875
2016-11-17,1.008165241103845
2016-11-18,1.002540260153383
2016-11-19,1.0186336621263805
2016-11-20,1.0192852548940943
2016-11-21,1.0275929089596592
2016-11-22,1.0399080345120584
2016-11-23,1.0645615651633185
2016-11-24,1.0938803545086222
2016-11-25,1.097905410506263
2016-11-26,1.109224549053762
2016-11-27,1.1098855244283474
2016-11-28,1.1152205810682558
2016-11-29,1.1307370829865042
2016-11-30,1.1604814469348834
2016-12-01,1.1937053328090406
2016-12-02,1.220735125362344
2016-12-03,1.2326852569837523
2016-12-04,1.24039461529473
2016-12-05,1.235795969347202
2016-12-06,1.256300780746683
2016-12-07,1.2756087312060638
2016-12-08,1.2893994631478929
2016-12-09,1.293118818605125
2016-12-10,1.3031453217409839
2016-12-11,1.310271491947906
2016-12-12,1.3113684771527867
2016-12-13,1.2893925920483422
2016-12-14,1.270113038544844
2016-12-15,1.254731446685443
2016-12-16,1.24771971483964
2016-12-17,1.2420099883802558
2016-12-18,1.2346377457171072
2016-12-19,1.2349417386498998
2016-12-20,1.2326891467395173
2016-12-21,1.21290149098557
2016-12-22,1.2229194274055315
2016-12-23,1.2369667340076005
2016-12-24,1.275420870336797
2016-12-25,1.2789973087900657
2016-12-26,1.2841425364109555
2016-12-27,1.279520238512606
2016-12-28,1.2959415676274189
2016-12-29,1.325822278986642
2016-12-30,1.3429505188850943
2016-12-31,1.3396550174142465
2017-01-01,1.3299935422630838
2017-01-02,1.3281489709820073
2017-01-03,1.3325991768864458
2017-01-04,1.2867378270144814
2017-01-05,1.2380306863796726
2017-01-06,1.1905500280862686
2017-01-07,1.1863152648416966
2017-01-08,1.1871296463360432
2017-01-09,1.1876038630807921
2017-01-10,1.1686047575571685
2017-01-11,1.1689108412150404
2017-01-12,1.1634085649513823
2017-01-13,1.1925018642830787
2017-01-14,1.2065400538237734
2017-01-15,1.2185124659166748
2017-01-16,1.218133534725948
2017-01-17,1.2143953514887986
2017-01-18,1.2213148709808954
2017-01-19,1.2133201687957238
2017-01-20,1.2120486923674474
2017-01-21,1.1910824976059293
2017-01-22,1.1899338770208523
2017-01-23,1.1818054675474299
2017-01-24,1.1858384037874183
2017-01-25,1.1846570749992056
2017-01-26,1.1892033591444209
2017-01-27,1.2031928273835493
2017-01-28,1.214388281204971
2017-01-29,1.2179934651211284
2017-01-30,1.2178355396772185
2017-01-31,1.2018276406011676
2017-02-01,1.1759885581424356
2017-02-02,1.154357559279918
2017-02-03,1.1496838497228759
2017-02-04,1.1438584437863584
2017-02-05,1.1407777688706195
2017-02-06,1.1346770095587335
2017-02-07,1.133259262547431
2017-02-08,1.1323174616568632
2017-02-09,1.1319762749711049
2017-02-10,1.1417761602692102
2017-02-11,1.1313924314052255
2017-02-12,1.1286051722691859
2017-02-13,1.1232931527323706
2017-02-14,1.113255602161557
2017-02-15,1.0916025851782347
2017-02-16,1.073165682549071
2017-02-17,1.0628164653234469
2017-02-18,1.0545683986063115
2017-02-19,1.0483263766811837
2017-02-20,1.0481946518637821
2017-02-21,1.0503631423837592
2017-02-22,1.012696508400444
2017-02-23,0.9807309766512052
2017-02-24,0.9520089803315576
2017-02-25,0.9601003302061478
2017-02-26,0.9626571797970414
2017-02-27,0.9628666854277754
2017-02-28,0.9711377842904595
2017-03-01,0.9912011063724625
2017-03-02,1.0134027862374577
2017-03-03,1.0268664832149563
2017-03-04,1.0331750658316585
2017-03-05,1.0344793479782022
2017-03-06,1.0356234860373743
2017-03-07,1.044236642279628
2017-03-08,1.0458963795876677
2017-03-09,1.056088434604608
2017-03-10,1.06437254370889
2017-03-11,1.08541290840584
2017-03-12,1.0921987068647787
2017-03-13,1.092962329039082
2017-03-14,1.0968184935147545
2017-03-15,1.0942572125184384
2017-03-16,1.0942772424903622
2017-03-17,1.0784626665236186
2017-03-18,1.079595297651038
2017-03-19,1.075374131274534
2017-03-20,1.0786987959082406
2017-03-21,1.0890519337475204
2017-03-22,1.1055673254426015
2017-03-23,1.1145333557713595
2017-03-24,1.1156277131637486
2017-03-25,1.1137905701124653
2017-03-26,1.117630019396351
2017-03-27,1.118350211030416
2017-03-28,1.1157392393099455
2017-03-29,1.1211793631250908
2017-03-30,1.1337385624350276
2017-03-31,1.1485843004661163
2017-04-01,1.1585542981915495
2017-04-02,1.159636525146679
2017-04-03,1.1594039193574766
2017-04-04,1.1528615509095737
2017-04-05,1.163943117572827
2017-04-06,1.1719196106827
2017-04-07,1.1928791962605345
2017-04-08,1.1896241540856372
2017-04-09,1.1916435372887504
2017-04-10,1.1877671876770017
2017-04-11,1.1854078402371886
2017-04-12,1.1713339499129487
2017-04-13,1.1604794530854574
2017-04-14,1.1593451474659864
2017-04-15,1.163326035583676
2017-04-16,1.1647413651761427
2017-04-17,1.1624708494086018
2017-04-18,1.1598627929507954
2017-04-19,1.1540254091188038
2017-04-20,1.1519290444129295
2017-04-21,1.151507217202436
2017-04-22,1.1468108101319017
2017-04-23,1.1429303231563626
2017-04-24,1.1404885987214544
2017-04-25,1.1367049695870375
2017-04-26,1.1253826546342856
2017-04-27,1.12602572261063
2017-04-28,1.1443226859565419
2017-04-29,1.1689157885244763
2017-04-30,1.176934542337503
2017-05-01,1.177491167946476
2017-05-02,1.171225887284871
2017-05-03,1.168782980088454
2017-05-04,1.1670923750971287
2017-05-05,1.1640720133035158
2017-05-06,1.171398325817207
2017-05-07,1.1712435253017668
2017-05-08,1.1754026185317572
2017-05-09,1.1656680444148304
2017-05-10,1.1657195733020165
2017-05-11,1.1724701647404625
2017-05-12,1.1932465891202029
2017-05-13,1.2129987734676748
2017-05-14,1.2201665980845318
2017-05-15,1.2213249456911293
2017-05-16,1.2139423861766467
2017-05-17,1.2004368427339784
2017-05-18,1.180597194072704
2017-05-19,1.1635465668599425
2017-05-20,1.166219006155981
2017-05-21,1.168076124174405
2017-05-22,1.1715981971193903
2017-05-23,1.1790891371372145
2017-05-24,1.180039729658778
2017-05-25,1.1793341538011282
2017-05-26,1.1643894843655322
2017-05-27,1.1661452291444891
2017-05-28,1.1662071733255004
2017-05-29,1.1688968068425105
2017-05-30,1.1670830697708334
2017-05-31,1.1603059547519043
2017-06-01,1.1455713215617533
2017-06-02,1.123030843229792
2017-06-03,1.1071858565121169
2017-06-04,1.10224671743114
2017-06-05,1.1025704992926446
2017-06-06,1.1006756093411394
2017-06-07,1.1024520611771809
2017-06-08,1.1034554303904855
2017-06-09,1.108558137030209
2017-06-10,1.10822924143409
2017-06-11,1.1092200468884352
2017-06-12,1.109659271184803
2017-06-13,1.1080099077675143
2017-06-14,1.1010049175310586
2017-06-15,1.089940175204716
2017-06-16,1.0934489866886687
2017-06-17,1.1013342853119152
2017-06-18,1.1097704404460844
2017-06-19,1.1073249641174872
2017-06-20,1.0912481241404173
2017-06-21,1.0798439103314155
2017-06-22,1.0640184258811958
2017-06-23,1.0640184258811958
2017-06-24,1.0665315559140536
2017-06-25,1.0679440788535963
2017-06-26,1.0697122229170442
2017-06-27,1.0806825494747743
2017-06-28,1.0954620863682436
2017-06-29,1.1130473455920429
2017-06-30,1.114695078379899
2017-07-01,1.1144755071123296
2017-07-02,1.1124007239747746
2017-07-03,1.1123625612929526
2017-07-04,1.10300677288183
2017-07-05,1.0991838614716636
2017-07-06,1.0763182941304188
2017-07-07,1.0691250066086955
2017-07-08,1.0521958415598411
2017-07-09,1.0549931147627747
2017-07-10,1.0531360780192944
2017-07-11,1.060616663435366
2017-07-12,1.0812705420715654
2017-07-13,1.0941394077175695
2017-07-14,1.097761408897952
2017-07-15,1.0903500187144095
2017-07-16,1.0892667877189501
2017-07-17,1.090513371117057
2017-07-18,1.0949578771681379
2017-07-19,1.10734908803338
2017-07-20,1.1177180839513463
2017-07-21,1.1202470973522098
2017-07-22,1.1072598677313918
2017-07-23,1.1028885651509064
2017-07-24,1.09957013177666
2017-07-25,1.0915047528260946
2017-07-26,1.082341197852384
2017-07-27,1.0723625262579273
2017-07-28,1.080315661002581
2017-07-29,1.079975811527014
2017-07-30,1.0823168985801732
2017-07-31,1.0803474548302485
2017-08-01,1.0632556462856646
2017-08-02,1.048724447163923
2017-08-03,1.032465591170739
2017-08-04,1.0331806483045565
2017-08-05,1.027816675734679
2017-08-06,1.0259087907793651
2017-08-07,1.0246719209887336
2017-08-08,1.0279006683370284
2017-08-09,1.031110397389808
2017-08-10,1.0420845947735835
2017-08-11,1.0632923191748322
2017-08-12,1.081786871197207
2017-08-13,1.0894387006193786
2017-08-14,1.0880516969255758
2017-08-15,1.0853589942070039
2017-08-16,1.0836658484026556
2017-08-17,1.0742717943373168
2017-08-18,1.0708750020636693
2017-08-19,1.0660705198340903
2017-08-20,1.0676751803043327
2017-08-21,1.0653465624112828
2017-08-22,1.0732034599744738
2017-08-23,1.0772030701781066
2017-08-24,1.0794178724030719
2017-08-25,1.077951675719038
2017-08-26,1.0725779890528668
2017-08-27,1.0719974564107464
2017-08-28,1.068841245303363
2017-08-29,1.0726233032817694
2017-08-30,1.0769396527723567
2017-08-31,1.0789636174504378
2017-09-01,1.0918179636131342
2017-09-02,1.1038681310562872
2017-09-03,1.1124677245933867
2017-09-04,1.1126711318345874
2017-09-05,1.109668995828087
2017-09-06,1.1047913147117827
2017-09-07,1.1001728360700236
2017-09-08,1.0933687243853443
2017-09-09,1.084042541290674
2017-09-10,1.0791859588315287
2017-09-11,1.074828346181855
2017-09-12,1.0816778955459674
2017-09-13,1.0866455625512532
2017-09-14,1.0995039550068049
2017-09-15,1.1127947394529345
2017-09-16,1.1153397036774302
2017-09-17,1.1145325595038456
2017-09-18,1.1121508993870979
2017-09-19,1.1253346795720158
2017-09-20,1.1330460501371797
2017-09-21,1.1380234585771045
2017-09-22,1.1161289839678967
2017-09-23,1.0982548491117312
2017-09-24,1.0878515372077684
2017-09-25,1.090319265707975
2017-09-26,1.085782482493495
2017-09-27,1.0766636808621681
2017-09-28,1.0773491152402015
2017-09-29,1.0883564104867782
2017-09-30,1.098371227033377
2017-10-01,1.1011923559305463
2017-10-02,1.1001688256071567
2017-10-03,1.0899254530575577
2017-10-04,1.0781300788586103
2017-10-05,1.070535827152872
2017-10-06,1.0713350748860215
2017-10-07,1.0676300390081435
2017-10-08,1.0640368517397476
2017-10-09,1.0611789625169303
2017-10-10,1.057667697357233
2017-10-11,1.055658509104527
2017-10-12,1.0546163586437303
2017-10-13,1.0724839284494856
2017-10-14,1.0848205332555139
2017-10-15,1.0927905775548996
2017-10-16,1.092074466492841
2017-10-17,1.0860198208391874
2017-10-18,1.0863678696823487
2017-10-19,1.0716781942085114
2017-10-20,1.0633143261283509
2017-10-21,1.0579827017720236
2017-10-22,1.0610697519849022
2017-10-23,1.0629740868243138
2017-10-24,1.0715534041202566
2017-10-25,1.082195116976872
2017-10-26,1.0855855533688994
2017-10-27,1.0741351466420723
2017-10-28,1.0482751845387435
2017-10-29,1.0406198923313295
2017-10-30,1.033741010300652
2017-10-31,1.0587031158649318
2017-11-01,1.0637215353220029
2017-11-02,1.0709462335767013
2017-11-03,1.0674439545965144
2017-11-04,1.0774220307849465
2017-11-05,1.0824647120147868
2017-11-06,1.0843838047583283
2017-11-07,1.1007323022724407
2017-11-08,1.124270677431601
2017-11-09,1.148551645868726
2017-11-10,1.1554985327651435
2017-11-11,1.161887846856468
2017-11-12,1.1640812566999035
2017-11-13,1.1643914006975906
2017-11-14,1.1595846295261112
2017-11-15,1.1496377019537787
2017-11-16,1.1365871404587178
2017-11-17,1.1243671137868307
2017-11-18,1.1238293802146775
2017-11-19,1.123462649547996
2017-11-20,1.1259086310618944
2017-11-21,1.1204831690770374
2017-11-22,1.11396102463905
2017-11-23,1.1021029092748689
2017-11-24,1.0980847198770123
2017-11-25,1.0747475764517105
2017-11-26,1.0703673341171298
2017-11-27,1.05978880906455
2017-11-28,1.073144832516023
2017-11-29,1.0892221759143803
2017-11-30,1.117955281451839
2017-12-01,1.128819126795172
2017-12-02,1.1274064897398148
2017-12-03,1.1176864360765846
2017-12-04,1.1212782070990368
2017-12-05,1.1128975458390622
2017-12-06,1.093604289110741
2017-12-07,1.078464907028328
2017-12-08,1.0527040198224613
2017-12-09,1.036051482691727
2017-12-10,1.0239792136458543
2017-12-11,1.0265332681667434
2017-12-12,1.0332001562173863
2017-12-13,1.0162064077527366
2017-12-14,1.0078106437949133
2017-12-15,0.990390127954897
2017-12-16,0.9820721178665819
2017-12-17,0.9764988498979809
2017-12-18,0.972895724932465
2017-12-19,0.9894506670117917
2017-12-20,0.9921880874530452
2017-12-21,0.9899024505525377
2017-12-22,0.9715560852411258
2017-12-23,0.9684460474909121
2017-12-24,0.9680474169223968
2017-12-25,0.9724825767843366
2017-12-26,0.9696586803992151
2017-12-27,0.9708148622503057
2017-12-28,0.9838749553478158
2017-12-29,1.016223002937987
2017-12-30,1.0531920139280118
2017-12-31,1.0685134531657068
2018-01-01,1.0681756977026586
2018-01-02,1.0632937215987923
2018-01-03,1.084598673433414
2018-01-04,1.0955193129937209
2018-01-05,1.0920575250542623
2018-01-06,1.0622992798781847
2018-01-07,1.0493072492220374
2018-01-08,1.046479554334622
2018-01-09,1.0512161599118865
2018-01-10,1.0546532397552244
2018-01-11,1.0604766668017527
2018-01-12,1.0885385137806405
2018-01-13,1.118718615546855
2018-01-14,1.1360323106085992
2018-01-15,1.1393005836207655
2018-01-16,1.1313505032587399
2018-01-17,1.1386821141525614
2018-01-18,1.1510384024421627
2018-01-19,1.1578406592139348
2018-01-20,1.1637536001573348
2018-01-21,1.160637741717312
2018-01-22,1.160947870977722
2018-01-23,1.165004719806572
2018-01-24,1.1892980491631064
2018-01-25,1.2208625067701777
2018-01-26,1.2431563326822979
2018-01-27,1.24900865431909
2018-01-28,1.246901167579278
2018-01-29,1.2500334583452275
2018-01-30,1.2618059752956905
2018-01-31,1.2326654461677355
2018-02-01,1.1826797880935611
2018-02-02,1.1026510953566069
2018-02-03,1.0640935677959948
2018-02-04,1.0531433592757413
2018-02-05,1.0543838037750415
2018-02-06,1.0425821088490486
2018-02-07,1.0261736922666072
2018-02-08,1.0064566403536859
2018-02-09,1.0003335252147325
2018-02-10,0.978490295442629
2018-02-11,0.9733229927445127
2018-02-12,0.9670506389731671
2018-02-13,0.962896890535711
2018-02-14,0.9544671670097519
2018-02-15,0.94685912340028
2018-02-16,0.9504964520476925
2018-02-17,0.9458379895781479
2018-02-18,0.9442843654654981
2018-02-19,0.9431160308332545
2018-02-20,0.9444127952923002
2018-02-21,0.949682268611038
2018-02-22,0.9609041741670471
2018-02-23,0.9693667062950477
2018-02-24,0.9705115351314563
2018-02-25,0.9680320194640998
2018-02-26,0.9678748168797143
2018-02-27,0.9696478629962016
2018-02-28,0.9751225526673676
2018-03-01,0.9794299681592347
2018-03-02,0.9868002036344804
2018-03-03,0.9882877287828952
2018-03-04,0.9907322163972933
2018-03-05,0.9901393749234625
2018-03-06,0.9912507006500485
2018-03-07,0.9989005362386787
2018-03-08,1.0091135275952072
2018-03-09,1.0154629314642156
2018-03-10,1.013395180581105
2018-03-11,1.0107365106191801
2018-03-12,1.0097218913665797
2018-03-13,1.0152876591381539
2018-03-14,1.019024892327768
2018-03-15,1.017001996433435
2018-03-16,1.005154853401885
2018-03-17,0.9932183630782024
2018-03-18,0.9894018764588765
2018-03-19,0.9904725495719929
2018-03-20,0.98585239182592
2018-03-21,0.9827627249739463
2018-03-22,0.9763024523654183
2018-03-23,0.9719996946868044
2018-03-24,0.9613645513453815
2018-03-25,0.9584790489160776
2018-03-26,0.9572958442531573
2018-03-27,0.9607514264686653
2018-03-28,0.9702675313783597
2018-03-29,0.9816114286792624
2018-03-30,0.9959411761649962
2018-03-31,0.9979506128618402
2018-04-01,0.9997639035428582
2018-04-02,0.9978852308565648
2018-04-03,0.9948833735165508
2018-04-04,0.9929465205821205
2018-04-05,0.9929906500243512
2018-04-06,0.9919952361501272
2018-04-07,0.9924892400073934
2018-04-08,0.9900202227200078
2018-04-09,0.9920438427859164
2018-04-10,0.9910551018651969
2018-04-11,0.9858324197138622
2018-04-12,0.9838087996479534
2018-04-13,0.982941231550947
2018-04-14,0.992711299539069
2018-04-15,0.9956319452113315
2018-04-16,0.9981582140893853
2018-04-17,1.0002237329274275
2018-04-18,1.0050625318193804
2018-04-19,1.0090495234905072
2018-04-20,0.9977155905001411
2018-04-21,0.9978373318367361
2018-04-22,0.994585469040744
2018-04-23,1.0000052403673976
2018-04-24,1.000126908252674
2018-04-25,1.008451310607689
2018-04-26,1.0184584476440903
2018-04-27,1.0281696287433624
2018-04-28,1.0269688600565152
2018-04-29,1.027756186692038
2018-04-30,1.024644426529931
2018-05-01,1.0236806989439133
2018-05-02,1.0248022336756912
2018-05-03,1.0199016319806675
2018-05-04,1.0154077350072
2018-05-05,1.0044024328740724
2018-05-06,1.0015184499631076
2018-05-07,1.0010794802298817
2018-05-08,1.004747892398164
2018-05-09,1.0049584090732913
2018-05-10,1.0067397343780182
2018-05-11,1.0155011096113151
2018-05-12,1.0244097751918473
2018-05-13,1.0302588916300337
2018-05-14,1.0288095488209772
2018-05-15,1.033058899727102
2018-05-16,1.0390538401844867
2018-05-17,1.0406216369473544
2018-05-18,1.0426095934938202
2018-05-19,1.0438999837821292
2018-05-20,1.0468792177366266
2018-05-21,1.0456816563158948
2018-05-22,1.041321221500419
2018-05-23,1.0491764125889376
2018-05-24,1.056725579861679
2018-05-25,1.0718006258052888
2018-05-26,1.0753352236043905
2018-05-27,1.0772713916209036
2018-05-28,1.076891988556761
2018-05-29,1.0764995345940183
2018-05-30,1.0700720181423262
2018-05-31,1.064156519820169
2018-06-01,1.066020148229937
2018-06-02,1.0759574834084982
2018-06-03,1.0814350123265202
2018-06-04,1.0810857251733388
2018-06-05,1.0774649805160073
2018-06-06,1.0725646655209622
2018-06-07,1.066529809048774
2018-06-08,1.066529809048774
2018-06-09,1.066529809048774
2018-06-10,1.0675962644283798
2018-06-11,1.065127537300172
2018-06-12,1.07186405440335
2018-06-13,1.0757105682020882
2018-06-14,1.0819125762415662
2018-06-15,1.0837162141645118
2018-06-16,1.0929993935047053
2018-06-17,1.0952650951573357
2018-06-18,1.0980611257092034
2018-06-19,1.0901361920734756
2018-06-20,1.0807066508644902
2018-06-21,1.0777981867884803
2018-06-22,1.0804981599161227
2018-06-23,1.0856308347687296
2018-06-24,1.085327878715204
2018-06-25,1.083689169306501
2018-06-26,1.0811897442973775
2018-06-27,1.0786692495227972
2018-06-28,1.0826526508990721
2018-06-29,1.0845856780341165
2018-06-30,1.082880078008299
2018-07-01,1.0780807430630555
2018-07-02,1.0779711238129634
2018-07-03,1.070827166068993
2018-07-04,1.061304470031775
2018-07-05,1.055712379021348
2018-07-06,1.0527878593685573
2018-07-07,1.0513912272438368
2018-07-08,1.0480868129811907
2018-07-09,1.0498667112491704
2018-07-10,1.046349270846535
2018-07-11,1.0376603721684028
2018-07-12,1.0349391981650071
2018-07-13,1.0312650706169697
2018-07-14,1.026932878224451
2018-07-15,1.0226027406422664
2018-07-16,1.0206211909662002
2018-07-17,1.0214679789717958
2018-07-18,1.0151429941904928
2018-07-19,1.0079418952026442
2018-07-20,1.0091478770117028
2018-07-21,1.0112096093757004
2018-07-22,1.0146129979413603
2018-07-23,1.013321909429865
2018-07-24,1.0089406836652604
2018-07-25,1.0068821415065117
2018-07-26,1.008894736047738
2018-07-27,1.0160452272918634
2018-07-28,1.0268491872897179
2018-07-29,1.0289153225312773
2018-07-30,1.0310701242380043
2018-07-31,1.0281039664971534
2018-08-01,1.0268776096711696
2018-08-02,1.0220744161695297
2018-08-03,1.0243310972384385
2018-08-04,1.032731407020599
2018-08-05,1.0388066286853463
2018-08-06,1.0399696939547312
2018-08-07,1.0407865412859747
2018-08-08,1.0511013204338837
2018-08-09,1.065321140783067
2018-08-10,1.0762134864122297
2018-08-11,1.0815779725275407
2018-08-12,1.0816152667924224
2018-08-13,1.0809874807100741
2018-08-14,1.079398561710989
2018-08-15,1.0804897078032838
2018-08-16,1.0794211524769202
2018-08-17,1.0769088562218139
2018-08-18,1.0754411698560549
2018-08-19,1.074451692870296
2018-08-20,1.0767804048111664
2018-08-21,1.0762141723699699
2018-08-22,1.081708218057222
2018-08-23,1.0848366649046366
2018-08-24,1.0874333477532192
2018-08-25,1.0803108153965861
2018-08-26,1.0791354093912682
2018-08-27,1.0766673115452556
2018-08-28,1.0719488798150822
2018-08-29,1.0611854419773115
2018-08-30,1.0558020069924003
2018-08-31,1.0555701397318622
2018-09-01,1.062967564507021
2018-09-02,1.0629617178638495
2018-09-03,1.0653806861932067
2018-09-04,1.063769989521359
2018-09-05,1.0553808457043015
2018-09-06,1.0436709843842331
2018-09-07,1.0284004583740467
2018-09-08,1.0228040976519577
2018-09-09,1.0211280855680622
2018-09-10,1.0216477447032002
2018-09-11,1.0249930390069018
2018-09-12,1.030581597227775
2018-09-13,1.0368466656954223
2018-09-14,1.038388507011301
2018-09-15,1.031119811682798
2018-09-16,1.0281853185867291
2018-09-17,1.0256896055328648
2018-09-18,1.0313040167755767
2018-09-19,1.0462726861844465
2018-09-20,1.059366099004765
2018-09-21,1.078023839213871
2018-09-22,1.0829872597083836
2018-09-23,1.0881611605952832
2018-09-24,1.0873548338988706
2018-09-25,1.0941159532119158
2018-09-26,1.1083131141316975
2018-09-27,1.1141220179663012
2018-09-28,1.1160911613329
2018-09-29,1.1079900377925327
2018-09-30,1.1087907596903455
2018-10-01,1.1060187231098348
2018-10-02,1.115415194102166
2018-10-03,1.130241490343611
2018-10-04,1.1514719514933855
2018-10-05,1.1590347043999734
2018-10-06,1.1566043028979915
2018-10-07,1.151311689484099
2018-10-08,1.1510312381310042
2018-10-09,1.1639293709135827
2018-10-10,1.172916604773018
2018-10-11,1.1855000973438392
2018-10-12,1.1808768067723563
2018-10-13,1.169984284432685
2018-10-14,1.163624990178059
2018-10-15,1.1614992373560094
2018-10-16,1.1699332432312535
2018-10-17,1.17169337025722
2018-10-18,1.1838066278048025
2018-10-19,1.1792516761430307
2018-10-20,1.1803817864200512
2018-10-21,1.1738541276197996
2018-10-22,1.177630303460499
2018-10-23,1.16594052399921
2018-10-24,1.1614445161360647
2018-10-25,1.154316115768421
2018-10-26,1.1610460911808749
2018-10-27,1.158232260590176
2018-10-28,1.1601533719479453
2018-10-29,1.158945967865547
2018-10-30,1.158945967865547
2018-10-31,1.1592285632709138
2018-11-01,1.1665220631738042
2018-11-02,1.1719202966238669
2018-11-03,1.1819143367539624
2018-11-04,1.1818744917864106
2018-11-05,1.1842836652456452
2018-11-06,1.211837903439992
2018-11-07,1.2406514851998718
2018-11-08,1.2694783486156018
2018-11-09,1.2672279950351506
2018-11-10,1.2822612483988935
2018-11-11,1.2868966371873245
2018-11-12,1.2942042425703495
2018-11-13,1.300332029702463
2018-11-14,1.343321882063395
2018-11-15,1.4397878935871742
2018-11-16,1.4610916745275293
2018-11-17,1.4747087604539306
2018-11-18,1.4408467900190203
2018-11-19,1.455879204577948
2018-11-20,1.487706006202359
2018-11-21,1.4991948987860215
2018-11-22,1.5166222481223848
2018-11-23,1.5063088414518042
2018-11-24,1.4900749552703136
2018-11-25,1.489056994351048
2018-11-26,1.4798685764272692
2018-11-27,1.4751934225616463
2018-11-28,1.4617479552607067
2018-11-29,1.4823119399595726
2018-11-30,1.5121647054858822
2018-12-01,1.5384723876718638
2018-12-02,1.5343802007466032
2018-12-03,1.5338380627813022
2018-12-04,1.5134988490351395
2018-12-05,1.49883333458547
2018-12-06,1.4869843791984259
2018-12-07,1.4860612242567977
2018-12-08,1.4883716593228122
2018-12-09,1.4848844342352594
2018-12-10,1.4915544143596566
2018-12-11,1.4957612793246202
